words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
ilportation,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,184,184,73,,,,,,,,,,,,,LDT,left,0.03359078484936617,,,,,,0,,,,,,,,,,,,,left,0,0.03359078484936617,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
ensure,,&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,185,185,63,,,,,,,,,,,,,LDT,right,0.00026074424386024475,,,,,,0,,,,,,,,,,,,,right,0,0.00026074424386024475,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
crime,,&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,186,186,46,,,,,,,,,,,,,LDT,left,0.00025849920348264277,,,,,,1,,,,,,,,,,,,,left,1,0.00025849920348264277,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
elduringly,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,187,187,153,,,,,,,,,,,,,LDT,left,0.0502540412126109,,,,,,0,,,,,,,,,,,,,left,0,0.0502540412126109,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
less,,&&&&,left,neutral,,,,,,,,,,,,,,,0,188,188,141,,,,,,,,,,,,,LDT,left,0.1002569597621914,,,,,,1,,,,,,,,,,,,,left,1,0.1002569597621914,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
gusinesslike,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,189,189,118,,,,,,,,,,,,,LDT,left,0.11695453300490044,,,,,,0,,,,,,,,,,,,,left,0,0.11695453300490044,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
unreflectuve,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,190,190,21,,,,,,,,,,,,,LDT,right,0.43368020121124573,,,,,,1,,,,,,,,,,,,,right,1,0.43368020121124573,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
mightingale,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,191,191,92,,,,,,,,,,,,,LDT,left,0.0502540412126109,,,,,,0,,,,,,,,,,,,,left,0,0.0502540412126109,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
integrity,,&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,192,192,165,,,,,,,,,,,,,LDT,right,0.10026305340579711,,,,,,0,,,,,,,,,,,,,right,0,0.10026305340579711,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
fegard,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,193,193,128,,,,,,,,,,,,,LDT,left,0.23363966238684952,,,,,,0,,,,,,,,,,,,,left,0,0.23363966238684952,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
gondensed,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,194,194,173,,,,,,,,,,,,,LDT,left,0.43367346611921676,,,,,,0,,,,,,,,,,,,,left,0,0.43367346611921676,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
edancipation,,&&&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,195,195,107,,,,,,,,,,,,,LDT,left,0.166943981370423,,,,,,0,,,,,,,,,,,,,left,0,0.166943981370423,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
pharing,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,196,196,32,,,,,,,,,,,,,LDT,right,0.6003868507978041,,,,,,1,,,,,,,,,,,,,right,1,0.6003868507978041,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
oam,,&&&,right,nonword,,,,,,,,,,,,,,,0,197,197,67,,,,,,,,,,,,,LDT,left,0.8337943128717598,,,,,,0,,,,,,,,,,,,,left,0,0.8337943128717598,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
ugeasily,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,198,198,36,,,,,,,,,,,,,LDT,right,0.383667981805047,,,,,,1,,,,,,,,,,,,,right,1,0.383667981805047,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
bruthfulness,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,199,199,152,,,,,,,,,,,,,LDT,left,0.18364219603245147,,,,,,0,,,,,,,,,,,,,left,0,0.18364219603245147,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5.67,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.9340477447258309,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,right,loyalty.vice,@PoliticsFairfax Most Coalition voters reject humans to blame for climate change,climate,,,,,,,,,,,,,,,,,0,0,0,15,,,,,,,,,tweets,right,2.034079239296261,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.034079239296261,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,left,loyalty.virtue,@bob35 Retweet if you support the Second Amendment!,gun,,,,,,,,,,,,,,,,,0,1,1,4,,,,,,,,,tweets,right,0.933798867103178,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.933798867103178,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,right,care.vice,@WGNNews Utah same-sex couple fighting judge who removed foster child to place with heterosexual couple,marriage,,,,,,,,,,,,,,,,,0,2,2,21,,,,,,,,,tweets,left,8.432544857321773,,,,,,,,,,,,,,,,,,,,,,,,,,left,8.432544857321773,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,right,loyalty.vice,@laurien The Second Amendment must go: We ban lawn darts. It's time to ban guns,gun,,,,,,,,,,,,,,,,,0,3,3,5,,,,,,,,,tweets,right,4.784754512365907,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.784754512365907,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,right,authority.vice,"@sabrina49 Gun bans don't disarm criminals, gun bans attract them",gun,,,,,,,,,,,,,,,,,0,4,4,7,,,,,,,,,tweets,left,12.053161034738878,,,,,,,,,,,,,,,,,,,,,,,,,,left,12.053161034738878,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,left,loyalty.virtue,@RKaB Thank you @repAdk for your support of the #EqualityAct! #LoveWins,marriage,,,,,,,,,,,,,,,,,0,5,5,24,,,,,,,,,tweets,right,4.048934284131974,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.048934284131974,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,right,sanctity.vice,"@adoesch Don't condemn Islam for these two terrorists, but do condemn all law-abiding gun owners because of the guns they used",gun,,,,,,,,,,,,,,,,,0,6,6,9,,,,,,,,,tweets,right,5.218185515201185,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.218185515201185,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,right,care.vice,@JoYce 24hrs after #Paris attacks @thomas_dune says climate change is biggest threat to national security,climate,,,,,,,,,,,,,,,,,0,7,7,11,,,,,,,,,tweets,right,5.218192891741637,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.218192891741637,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,left,care.virtue,@toad comments on Tina Marshall's anniversary and asks for public's help as he looks at new gun safety actions,gun,,,,,,,,,,,,,,,,,0,8,8,1,,,,,,,,,tweets,right,3.701163374702446,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.701163374702446,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,right,fairness.vice,@jiordan Most gun control laws are ineffective at stopping crime,gun,,,,,,,,,,,,,,,,,0,9,9,3,,,,,,,,,tweets,left,5.601622258895077,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.601622258895077,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,right,fairness.vice,@PinkNews Northern Irish DUP accused of 'abusing' peace process to block same-sex marriage,marriage,,,,,,,,,,,,,,,,,0,10,10,23,,,,,,,,,tweets,left,9.232758006895892,,,,,,,,,,,,,,,,,,,,,,,,,,left,9.232758006895892,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,right,care.vice,"@yokoono Over 1,100,000 people killed by guns in the USA since @JohnLennon was shot and killed on Dec 8 1980 #StopGunViolence",gun,,,,,,,,,,,,,,,,,0,11,11,0,,,,,,,,,tweets,left,7.1686787483340595,,,,,,,,,,,,,,,,,,,,,,,,,,left,7.1686787483340595,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,right,authority.vice,@PinkNews Northern Irish DUP faces protests after 'abusing' peace powers to veto same-sex marriage,marriage,,,,,,,,,,,,,,,,,0,12,12,27,,,,,,,,,tweets,left,5.36822570124059,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.36822570124059,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,right,loyalty.vice,@TheLastWord The Mormon Church places a ban on church activities for children of same-sex couples,marriage,,,,,,,,,,,,,,,,,0,13,13,25,,,,,,,,,tweets,left,2.567545264639193,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.567545264639193,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,left,authority.virtue,@BelTel Same-sex marriages signed into law in Republic of Ireland,marriage,,,,,,,,,,,,,,,,,0,14,14,26,,,,,,,,,tweets,right,4.134598867589375,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.134598867589375,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,left,fairness.virtue,"@qarty But Mr. Sanders, in a free country, our guns should be free to have a terrorist. #gunsanity #gunsense",gun,,,,,,,,,,,,,,,,,0,15,15,2,,,,,,,,,tweets,left,5.368249434424797,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.368249434424797,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,right,fairness.vice,@NRDC: Exxon Under Criminal Investigation over Lying About Climate Change,climate,,,,,,,,,,,,,,,,,0,16,16,13,,,,,,,,,tweets,left,4.3179597934067715,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.3179597934067715,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,left,fairness.virtue,@AGSchneiderman Companies must be honest about climate change risks. ,climate,,,,,,,,,,,,,,,,,0,17,17,12,,,,,,,,,tweets,right,2.3339998935407493,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.3339998935407493,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,left,care.virtue,@HPPics Newly married Richard Cormac kiss after the first ever same sex marriage in Ireland,marriage,,,,,,,,,,,,,,,,,0,18,18,20,,,,,,,,,tweets,right,4.982558680261718,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.982558680261718,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,left,loyalty.virtue,@Jkmolly Retweet if you support American leadership on climate change,climate,,,,,,,,,,,,,,,,,0,19,19,14,,,,,,,,,tweets,right,10.202729122975143,,,,,,,,,,,,,,,,,,,,,,,,,,right,10.202729122975143,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,left,sanctity.virtue,@helena_roy Faith and advocacy groups hosting vigils to end gun violence this week,gun,,,,,,,,,,,,,,,,,0,20,20,8,,,,,,,,,tweets,right,3.3677625835698564,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.3677625835698564,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,right,authority.vice,@MEAIndia The two main challenges facing the world today are terrorism and global warming,climate,,,,,,,,,,,,,,,,,0,21,21,17,,,,,,,,,tweets,right,3.4177436932222918,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.4177436932222918,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,left,authority.virtue,@york We have an obligation to end #gunviolence,gun ,,,,,,,,,,,,,,,,,0,22,22,6,,,,,,,,,tweets,right,2.1841335369681474,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.1841335369681474,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,right,sanctity.vice,"@Aisas_Raan According to the 2015 @ILGAWORLD State Sponsored Homophobia report, 75 countries criminalise same-sex sexual acts.",marriage,,,,,,,,,,,,,,,,,0,23,23,29,,,,,,,,,tweets,left,5.5682858039217535,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.5682858039217535,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,left,care.virtue,"@tlocke: Millennials care about climate change, conservatives should too",climate,,,,,,,,,,,,,,,,,0,24,24,10,,,,,,,,,tweets,right,5.168188369600102,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.168188369600102,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,left,sanctity.virtue,@ginatrapani Kids raised by same-sex parents often happier & healthier b/c parents don't fall into default gender roles.,marriage,,,,,,,,,,,,,,,,,0,25,25,28,,,,,,,,,tweets,left,5.101506800187053,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.101506800187053,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,left,fairness.virtue,@MelisaHary How can we truly achieve equality when religions are exempt from adhering to legislation around same-sex adoption?,marriage,,,,,,,,,,,,,,,,,0,26,26,22,,,,,,,,,tweets,left,7.1686623916903045,,,,,,,,,,,,,,,,,,,,,,,,,,left,7.1686623916903045,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,right,sanctity.vice,"@AmblRay As climate change reduces resources, women travel farther to collect water and firewood, increasing risk of sexual violence.",climate,,,,,,,,,,,,,,,,,0,27,27,19,,,,,,,,,tweets,left,12.48663276885054,,,,,,,,,,,,,,,,,,,,,,,,,,left,12.48663276885054,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,left,sanctity.virtue,"@FEdwards We should respect worker's rights, respect the right to organize, and fight climate change",climate,,,,,,,,,,,,,,,,,0,28,28,18,,,,,,,,,tweets,right,3.23253574888804,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.23253574888804,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,left,authority.virtue,@c40cities Cites are committing to take local action to strengthen national commitments to fighting #climatechange,climate,,,,,,,,,,,,,,,,,0,29,29,16,,,,,,,,,tweets,right,2.884297231765231,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.884297231765231,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
