words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,task,keypress,RT,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,corr,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,participant ID,date,expName,psychopyVersion,frameRate,
death,&&&&&,images/symbols/symbol_8.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,0,0,1,0,46,46,46,,,,,,,,,,,,,,,,,,,,,1018.0218147309497,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.5495328805409372,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
naidd,&&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,0,0,1,0,47,47,47,,,,,,,,,,,,,,,,,,,,,1019.7389528788626,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,1.4839642466977239,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
respect,&&&&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,0,0,1,0,48,48,48,,,,,,,,,,,,,,,,,,,,,1020.3724469915032,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.4155591242015362,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
safety,&&&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,0,0,1,0,49,49,49,,,,,,,,,,,,,,,,,,,,,1021.1393135017715,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.5492782250512391,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
thinx,&&&&&,images/symbols/symbol_63.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,0,0,1,0,50,50,50,,,,,,,,,,,,,,,,,,,,,1021.8061463036574,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.44955016765743494,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
useful,&&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,0,0,1,0,51,51,51,,,,,,,,,,,,,,,,,,,,,1022.9898028795142,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.9662106924224645,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
friends,&&&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,0,0,1,0,52,52,52,,,,,,,,,,,,,,,,,,,,,1023.7400160811376,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.5328305012080818,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
splysed,&&&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,0,0,1,0,53,53,53,,,,,,,,,,,,,,,,,,,,,1024.856951980153,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.8994717341847718,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
strength,&&&&&&&&,images/symbols/symbol_69.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,0,0,1,0,54,54,54,,,,,,,,,,,,,,,,,,,,,1026.1906390727963,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,1.1160920723341405,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
soughste,&&&&&&&&,images/symbols/symbol_75.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,0,0,1,0,55,55,55,,,,,,,,,,,,,,,,,,,,,1027.4576337125618,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,1.049543304136023,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
ban,&&&,images/symbols/symbol_72.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,0,0,1,0,56,56,56,,,,,,,,,,,,,,,,,,,,,1028.5245837073307,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.8494088561274111,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
great,&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,0,0,1,0,57,57,57,,,,,,,,,,,,,,,,,,,,,1029.2247590476181,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.4825546620413661,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
fear,&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,0,0,1,0,58,58,58,,,,,,,,,,,,,,,,,,,,,1030.0749854310416,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.6170633870642632,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
voter,&&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,0,0,1,0,59,59,59,,,,,,,,,,,,,,,,,,,,,1031.0419347523712,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.7488815528340638,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
opportunity,&&&&&&&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,0,0,1,0,60,60,60,,,,,,,,,,,,,,,,,,,,,1031.692083135713,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.43280032090842724,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
promote,&&&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,0,0,1,0,61,61,61,,,,,,,,,,,,,,,,,,,,,1033.675938496599,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,1.7665377673693001,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
wrantse,&&&&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,0,0,1,0,62,62,62,,,,,,,,,,,,,,,,,,,,,1035.2763524239417,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,1.3831678554415703,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
war,&&&,images/symbols/symbol_35.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,0,0,1,0,63,63,63,,,,,,,,,,,,,,,,,,,,,1037.343558677705,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,1.8496445890050381,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
bipht,&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,0,0,1,0,64,64,64,,,,,,,,,,,,,,,,,,,,,1038.5772245705593,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,1.0005022550467402,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
loyalty,&&&&&&&,images/symbols/symbol_79.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,0,0,1,0,65,65,65,,,,,,,,,,,,,,,,,,,,,1039.427461858606,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.6324719630647451,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
fair,&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,0,0,1,0,66,66,66,,,,,,,,,,,,,,,,,,,,,1040.1943139361683,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.5494090807624161,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
unpleasant,&&&&&&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep2.csv,left,control,,,,,,,,,,,,,,0,0,0,1,0,67,67,67,,,,,,,,,,,,,,,,,,,,,1040.9111541309394,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.48368649929761887,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
critics,&&&&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,0,0,1,0,68,68,68,,,,,,,,,,,,,,,,,,,,,1042.0448193501215,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.9165589832700789,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
abuse,&&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,0,0,1,0,69,69,69,,,,,,,,,,,,,,,,,,,,,1042.9950351819862,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.7170756068080664,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
hand,&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,0,0,1,0,70,70,70,,,,,,,,,,,,,,,,,,,,,1043.545193475671,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.33204754814505577,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
officers,&&&&&&&&,images/symbols/symbol_48.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,0,0,0,1,0,71,71,71,,,,,,,,,,,,,,,,,,,,,1044.6621405999176,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.8994653199333698,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
commitment,&&&&&&&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,0,0,1,0,72,72,72,,,,,,,,,,,,,,,,,,,,,1046.1792212740984,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,1.283910621656105,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
groups,&&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,0,0,1,0,73,73,73,,,,,,,,,,,,,,,,,,,,,1047.3462001662701,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.9493261412717402,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
terrorist,&&&&&&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,0,0,1,0,74,74,74,,,,,,,,,,,,,,,,,,,,,1048.7132057426497,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,1.1495638624764979,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
scandal,&&&&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,0,0,1,0,75,75,75,,,,,,,,,,,,,,,,,,,,,1049.5967794752214,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.6503972655627877,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
coacs,&&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,0,0,1,0,76,76,76,,,,,,,,,,,,,,,,,,,,,1050.4803326812107,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.665756129194051,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
improve,&&&&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,0,0,1,0,77,77,77,,,,,,,,,,,,,,,,,,,,,1051.1805182846729,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.4670200413092971,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
pleasant,&&&&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep2.csv,right,control,,,,,,,,,,,,,,0,0,0,1,0,78,78,78,,,,,,,,,,,,,,,,,,,,,1052.480874385219,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,1.0827681361697614,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
celebrated,&&&&&&&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,0,0,1,0,79,79,79,,,,,,,,,,,,,,,,,,,,,1053.5644857068546,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.866188530344516,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
died,&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,0,0,1,0,80,80,80,,,,,,,,,,,,,,,,,,,,,1054.4647335947957,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.6827785919886082,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
love,&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,0,0,1,0,81,81,81,,,,,,,,,,,,,,,,,,,,,1055.2816007626243,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.5993045405484736,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
,,,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.5344838369637728,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
ailled,&&&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,1062.3502380899154,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,3.2844228190369904,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
torture,&&&&&&&,images/symbols/symbol_9.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,1,1,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1062.9336016515736,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.3657743143849075,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
trust,&&&&&,images/symbols/symbol_42.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,1064.6340454383753,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,1.4829610199667513,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
killed,&&&&&&,images/symbols/symbol_50.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,1,1,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,1065.2508814316243,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.3993201919365674,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
civilians,&&&&&&&&&,images/symbols/symbol_34.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,1,1,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,1066.1011078150477,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.63258774462156,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
promises,&&&&&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,1067.2013913679402,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.8828084834385663,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
fighters,&&&&&&&&,images/symbols/symbol_68.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,1067.7681984798983,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.3336482848972082,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
rebels,&&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,1068.5017343186773,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.5160514684394002,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
praise,&&&&&&,images/symbols/symbol_54.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,1070.6689608104061,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,1.9340644574258476,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
credit,&&&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,1072.4861185546033,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,1.5994382828939706,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
increase,&&&&&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,1,1,2,0,10,10,10,,,,,,,,,,,,,,,,,,,,,1074.1869818491396,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,1.4829930923879147,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
support,&&&&&&&,images/symbols/symbol_56.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,1,1,2,0,11,11,11,,,,,,,,,,,,,,,,,,,,,1074.7367013916373,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.31696867709979415,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
integrity,&&&&&&&&&,images/symbols/symbol_38.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,2,0,12,12,12,,,,,,,,,,,,,,,,,,,,,1075.28685134626,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.3323156738188118,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
riot,&&&&,images/symbols/symbol_13.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,2,0,13,13,13,,,,,,,,,,,,,,,,,,,,,1075.8870019586757,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.3826768258586526,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
freedom,&&&&&&&,images/symbols/symbol_22.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,1,1,2,0,14,14,14,,,,,,,,,,,,,,,,,,,,,1076.7705593341962,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.6661259250249714,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
clean,&&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,1,1,2,0,15,15,15,,,,,,,,,,,,,,,,,,,,,1077.370717643993,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.38264635717496276,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
serial,&&&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,1,1,2,0,16,16,16,,,,,,,,,,,,,,,,,,,,,1077.9042107623536,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.30032082088291645,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
accused,&&&&&&&,images/symbols/symbol_60.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,0,1,1,2,0,17,17,17,,,,,,,,,,,,,,,,,,,,,1079.7880276041105,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,1.665782749420032,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
ability,&&&&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,2,0,18,18,18,,,,,,,,,,,,,,,,,,,,,1080.5715509508736,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.5659389102365822,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
prison,&&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,0,1,1,2,0,19,19,19,,,,,,,,,,,,,,,,,,,,,1081.1883859818336,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,left,0.39939171355217695,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
penalty,&&&&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,2,0,20,20,20,,,,,,,,,,,,,,,,,,,,,1082.3720313322265,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,0.9660913827829063,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
encourage,&&&&&&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,2,0,21,21,21,,,,,,,,,,,,,,,,,,,,,1085.2061146802735,,,,,,,,,,,,,,AMP_prac,right,1.2505703286733478,6,,,right,2.6165970533620566,,,,,,,,,,,,,,,,,,,,,,,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
