words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,task,keypress,RT,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,corr,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,participant ID,date,expName,psychopyVersion,frameRate,
staughld,,,,left,nonword,,,,,,,,,,,,,,,,,,,,,,0,9,9,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.4339292965014465,,,,,,,,,,,,,,,,left,1,1.4339292965014465,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
cabinets,,,,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,,0,10,10,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,right,1.8340309007908218,,,,,,,,,,,,,,,,right,0,1.8340309007908218,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
whoond,,,,left,nonword,,,,,,,,,,,,,,,,,,,,,,0,11,11,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.150534416839946,,,,,,,,,,,,,,,,left,1,1.150534416839946,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
sloaze,,,,left,nonword,,,,,,,,,,,,,,,,,,,,,,0,12,12,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.6837392694724258,,,,,,,,,,,,,,,,left,1,0.6837392694724258,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
energy,,,,right,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,,0,13,13,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,right,0.5337051769020036,,,,,,,,,,,,,,,,right,1,0.5337051769020036,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
agents,,,,left,authority.vice,,,,,,,,,,,,,,,,,,,,,,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,2.7509203079680447,,,,,,,,,,,,,,,,left,1,2.7509203079680447,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
friends,,,,right,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,,0,15,15,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.8338272431865335,,,,,,,,,,,,,,,,left,0,0.8338272431865335,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
hunger,,,,left,sanctity.vice,,,,,,,,,,,,,,,,,,,,,,0,16,16,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,right,1.3338766341621522,,,,,,,,,,,,,,,,right,0,1.3338766341621522,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
suspects,,,,left,care.vice,,,,,,,,,,,,,,,,,,,,,,0,17,17,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.7838778849691153,,,,,,,,,,,,,,,,left,1,1.7838778849691153,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
want,,,,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,,0,18,18,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,2.100778453226667,,,,,,,,,,,,,,,,left,1,2.100778453226667,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
proud,,,,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,,0,19,19,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.850464307324728,,,,,,,,,,,,,,,,left,1,0.850464307324728,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
pleasant,,,,right,control,,,,,,,,,,,,,,,,,,,,,,0,20,20,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.4839492132596206,,,,,,,,,,,,,,,,left,0,1.4839492132596206,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
scandal,,,,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,,0,21,21,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.8337817008432467,,,,,,,,,,,,,,,,left,0,0.8337817008432467,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
true,,,,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,,0,22,22,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,2.034087475913111,,,,,,,,,,,,,,,,left,1,2.034087475913111,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
hostility,,,,left,loyalty.vice,,,,,,,,,,,,,,,,,,,,,,0,23,23,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.6670752647914924,,,,,,,,,,,,,,,,left,1,0.6670752647914924,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
forced,,,,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,,0,24,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.4506154308910482,,,,,,,,,,,,,,,,left,0,1.4506154308910482,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
fear,,,,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,,0,25,25,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.2172083959449083,,,,,,,,,,,,,,,,left,0,1.2172083959449083,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
victim,,,,right,care.vice,,,,,,,,,,,,,,,,,,,,,,0,26,26,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.7004157822811976,,,,,,,,,,,,,,,,left,0,0.7004157822811976,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
combat,,,,left,authority.vice,,,,,,,,,,,,,,,,,,,,,,0,27,27,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.5003729981544893,,,,,,,,,,,,,,,,left,1,0.5003729981544893,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
honored,,,,right,authority.virtue,,,,,,,,,,,,,,,,,,,,,,0,28,28,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.0338379552413244,,,,,,,,,,,,,,,,left,0,1.0338379552413244,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
war,,,,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,,0,29,29,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,right,0.9171312305552419,,,,,,,,,,,,,,,,right,1,0.9171312305552419,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
rage,,,,left,loyalty.vice,,,,,,,,,,,,,,,,,,,,,,0,30,30,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,right,0.8337781729060225,,,,,,,,,,,,,,,,right,0,0.8337781729060225,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
unpleasant,,,,right,control,,,,,,,,,,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.0671794349036645,,,,,,,,,,,,,,,,left,0,1.0671794349036645,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
wealth,,,,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,,0,32,32,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.0671598709013779,,,,,,,,,,,,,,,,left,1,1.0671598709013779,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
ensure,,,,right,fairness.virtue,,,,,,,,,,,,,,,,,,,,,,0,33,33,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.8172100637166295,,,,,,,,,,,,,,,,left,0,0.8172100637166295,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
easy,,,,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,,0,34,34,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.250551158474991,,,,,,,,,,,,,,,,left,1,1.250551158474991,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
heroin,,,,left,sanctity.vice,,,,,,,,,,,,,,,,,,,,,,0,35,35,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.7837672363384627,,,,,,,,,,,,,,,,left,1,0.7837672363384627,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
enemies,,,,left,sanctity.vice,,,,,,,,,,,,,,,,,,,,,,0,36,36,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.8171170546847861,,,,,,,,,,,,,,,,left,1,0.8171170546847861,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
assault,,,,left,care.vice,,,,,,,,,,,,,,,,,,,,,,0,37,37,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.2670576893142425,,,,,,,,,,,,,,,,left,1,1.2670576893142425,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
praise,,,,right,authority.virtue,,,,,,,,,,,,,,,,,,,,,,0,38,38,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.6504064493055921,,,,,,,,,,,,,,,,left,0,0.6504064493055921,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
victims,,,,right,care.vice,,,,,,,,,,,,,,,,,,,,,,0,39,39,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.5337385318416636,,,,,,,,,,,,,,,,left,0,0.5337385318416636,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
gang,,,,left,sanctity.vice,,,,,,,,,,,,,,,,,,,,,,0,40,40,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.4336913217266556,,,,,,,,,,,,,,,,left,1,0.4336913217266556,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
poor,,,,left,fairness.vice,,,,,,,,,,,,,,,,,,,,,,0,41,41,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.4170099981420208,,,,,,,,,,,,,,,,left,1,0.4170099981420208,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
appreciated,,,,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,,0,42,42,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,right,0.5335893967130687,,,,,,,,,,,,,,,,right,0,0.5335893967130687,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
failure,,,,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,,0,43,43,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.6004067379690241,,,,,,,,,,,,,,,,left,0,0.6004067379690241,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
progress,,,,right,authority.virtue,,,,,,,,,,,,,,,,,,,,,,0,44,44,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.8338086413568817,,,,,,,,,,,,,,,,left,0,0.8338086413568817,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
scylde,,,,left,nonword,,,,,,,,,,,,,,,,,,,,,,0,45,45,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.517041492916178,,,,,,,,,,,,,,,,left,1,0.517041492916178,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
weild,,,,left,nonword,,,,,,,,,,,,,,,,,,,,,,0,46,46,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.5837135477049742,,,,,,,,,,,,,,,,left,1,0.5837135477049742,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
peaceful,,,,right,authority.virtue,,,,,,,,,,,,,,,,,,,,,,0,47,47,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,right,1.267221256857738,,,,,,,,,,,,,,,,right,1,1.267221256857738,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
passionate,,,,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,,0,48,48,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.9171286648197565,,,,,,,,,,,,,,,,left,1,0.9171286648197565,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
sharing,,,,right,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,,0,49,49,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.0004830053367186,,,,,,,,,,,,,,,,left,0,1.0004830053367186,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
coup,,,,left,loyalty.vice,,,,,,,,,,,,,,,,,,,,,,0,50,50,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.1671698773861863,,,,,,,,,,,,,,,,left,1,1.1671698773861863,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
abuse,,,,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,,0,51,51,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.6670746233430691,,,,,,,,,,,,,,,,left,0,0.6670746233430691,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
terrorists,,,,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,,0,52,52,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.23392018803861,,,,,,,,,,,,,,,,left,0,1.23392018803861,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
rejected,,,,right,authority.vice,,,,,,,,,,,,,,,,,,,,,,0,53,53,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.0005032107292209,,,,,,,,,,,,,,,,left,0,1.0005032107292209,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
authorities,,,,left,authority.vice,,,,,,,,,,,,,,,,,,,,,,0,54,54,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.6670682089461479,,,,,,,,,,,,,,,,left,1,0.6670682089461479,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
impressed,,,,left,care.virtue,,,,,,,,,,,,,,,,,,,,,,0,55,55,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.7337614313000813,,,,,,,,,,,,,,,,left,1,0.7337614313000813,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
riot,,,,right,authority.vice,,,,,,,,,,,,,,,,,,,,,,0,56,56,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.4836775628500618,,,,,,,,,,,,,,,,left,0,0.4836775628500618,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
groups,,,,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,,0,57,57,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.46702542481943965,,,,,,,,,,,,,,,,left,0,0.46702542481943965,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
civilians,,,,right,care.vice,,,,,,,,,,,,,,,,,,,,,,0,58,58,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.550371105899103,,,,,,,,,,,,,,,,left,0,0.550371105899103,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
build,,,,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,,0,59,59,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.867395472334465,,,,,,,,,,,,,,,,left,1,1.867395472334465,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
caregivers,,,,left,care.virtue,,,,,,,,,,,,,,,,,,,,,,0,60,60,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.0504987527092453,,,,,,,,,,,,,,,,left,1,1.0504987527092453,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
military,,,,left,authority.vice,,,,,,,,,,,,,,,,,,,,,,0,61,61,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.4672727004508488,,,,,,,,,,,,,,,,left,1,1.4672727004508488,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
detention,,,,left,fairness.vice,,,,,,,,,,,,,,,,,,,,,,0,62,62,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.3172360420867335,,,,,,,,,,,,,,,,left,1,1.3172360420867335,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
kneighed,,,,left,nonword,,,,,,,,,,,,,,,,,,,,,,0,63,63,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.5670498637191486,,,,,,,,,,,,,,,,left,1,0.5670498637191486,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
corruption,,,,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,,0,64,64,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.8504489127080888,,,,,,,,,,,,,,,,left,0,0.8504489127080888,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
accused,,,,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,,0,65,65,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,2.0173987757298164,,,,,,,,,,,,,,,,left,0,2.0173987757298164,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
treat,,,,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,,0,66,66,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.6673347278265283,,,,,,,,,,,,,,,,left,1,1.6673347278265283,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
black,,,,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,,0,67,67,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,right,1.1171874849824235,,,,,,,,,,,,,,,,right,1,1.1171874849824235,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
generosity,,,,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,,0,68,68,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,3.3344122376583982,,,,,,,,,,,,,,,,left,1,3.3344122376583982,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
confidence,,,,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,,0,69,69,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.8004331653355621,,,,,,,,,,,,,,,,left,1,0.8004331653355621,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
kind,,,,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,,0,70,70,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.7504283224407118,,,,,,,,,,,,,,,,left,1,0.7504283224407118,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
spynze,,,,right,nonword,,,,,,,,,,,,,,,,,,,,,,0,71,71,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.7504321711021475,,,,,,,,,,,,,,,,left,0,0.7504321711021475,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
queighld,,,,left,nonword,,,,,,,,,,,,,,,,,,,,,,0,72,72,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.3836707635782659,,,,,,,,,,,,,,,,left,1,0.3836707635782659,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
good,,,,right,care.virtue,,,,,,,,,,,,,,,,,,,,,,0,73,73,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.0671813591907267,,,,,,,,,,,,,,,,left,0,1.0671813591907267,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
wounded,,,,left,care.vice,,,,,,,,,,,,,,,,,,,,,,0,74,74,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.5170475865888875,,,,,,,,,,,,,,,,left,1,0.5170475865888875,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
cande,,,,right,nonword,,,,,,,,,,,,,,,,,,,,,,0,75,75,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.41697375671355985,,,,,,,,,,,,,,,,left,0,0.41697375671355985,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
wheighlde,,,,right,nonword,,,,,,,,,,,,,,,,,,,,,,0,76,76,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.5670511466159951,,,,,,,,,,,,,,,,left,0,0.5670511466159951,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
compassion,,,,right,care.virtue,,,,,,,,,,,,,,,,,,,,,,0,77,77,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.7337511682417244,,,,,,,,,,,,,,,,left,0,0.7337511682417244,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
prison,,,,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,,0,78,78,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,1.0838245170307346,,,,,,,,,,,,,,,,left,0,1.0838245170307346,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
bureaus,,,,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,,0,79,79,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.43367656858754344,,,,,,,,,,,,,,,,left,1,0.43367656858754344,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
expand,,,,left,care.virtue,,,,,,,,,,,,,,,,,,,,,,0,80,80,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.45034025254426524,,,,,,,,,,,,,,,,left,1,0.45034025254426524,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
yacte,,,,left,nonword,,,,,,,,,,,,,,,,,,,,,,0,81,81,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.4170087152742781,,,,,,,,,,,,,,,,left,1,0.4170087152742781,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
useful,,,,right,authority.virtue,,,,,,,,,,,,,,,,,,,,,,0,82,82,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.7337505267641973,,,,,,,,,,,,,,,,left,0,0.7337505267641973,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
sypht,,,,left,nonword,,,,,,,,,,,,,,,,,,,,,,0,83,83,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.35031966227688827,,,,,,,,,,,,,,,,left,1,0.35031966227688827,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
twild,,,,right,nonword,,,,,,,,,,,,,,,,,,,,,,0,84,84,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.3169871628342662,,,,,,,,,,,,,,,,left,0,0.3169871628342662,0,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
city,,,,left,loyalty.vice,,,,,,,,,,,,,,,,,,,,,,0,85,85,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mem,left,0.8504408947192132,,,,,,,,,,,,,,,,left,1,0.8504408947192132,1,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
