words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,task,keypress,RT,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,corr,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,participant ID,date,expName,psychopyVersion,frameRate,
integrity,&&&&&&&&&,images/symbols/symbol_20.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,1,0,27,27,27,,,,,,,,,,,,,,,,,,,,,757.2705344780697,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.5326585927396081,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
noost,&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,28,28,28,,,,,,,,,,,,,,,,,,,,,758.3874976386724,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.8995034861145541,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
illegal,&&&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,1,0,29,29,29,,,,,,,,,,,,,,,,,,,,,759.2377050994401,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.632458171894541,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
lies,&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,1,0,30,30,30,,,,,,,,,,,,,,,,,,,,,760.5213867237326,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,1.066010912967613,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
critics,&&&&&&&,images/symbols/symbol_69.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,1,0,31,31,31,,,,,,,,,,,,,,,,,,,,,761.2715854928538,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.532564941138844,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
accused,&&&&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,1,0,32,32,32,,,,,,,,,,,,,,,,,,,,,762.0384667564067,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.5492166460026056,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
civilians,&&&&&&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,1,0,33,33,33,,,,,,,,,,,,,,,,,,,,,762.7886379432166,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.5327006076695397,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
shot,&&&&,images/symbols/symbol_78.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,1,0,34,34,34,,,,,,,,,,,,,,,,,,,,,763.5055272088503,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.49932086547778454,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
blamed,&&&&&&,images/symbols/symbol_8.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,1,0,35,35,35,,,,,,,,,,,,,,,,,,,,,764.3223754537903,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.5994729210651712,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
respect,&&&&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,1,0,36,36,36,,,,,,,,,,,,,,,,,,,,,765.1059157988784,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.565911007244722,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
unpleasant,&&&&&&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep2.csv,left,control,,,,,,,,,,,,,,0,2,2,1,0,37,37,37,,,,,,,,,,,,,,,,,,,,,765.7894496973895,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.46622785116778687,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
progress,&&&&&&&&,images/symbols/symbol_42.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,1,0,38,38,38,,,,,,,,,,,,,,,,,,,,,766.7896998626384,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.7822641815582756,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
strength,&&&&&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,1,0,39,39,39,,,,,,,,,,,,,,,,,,,,,767.473205216651,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.46600045735249296,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
crarft,&&&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,40,40,40,,,,,,,,,,,,,,,,,,,,,768.156713457196,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.45033498089469504,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
betrayal,&&&&&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,1,0,41,41,41,,,,,,,,,,,,,,,,,,,,,768.7735529784259,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.3986476323043462,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
police,&&&&&&,images/symbols/symbol_68.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,0,2,2,1,0,42,42,42,,,,,,,,,,,,,,,,,,,,,769.440391874261,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.4336823138582986,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
refused,&&&&&&&,images/symbols/symbol_35.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,0,2,2,1,0,43,43,43,,,,,,,,,,,,,,,,,,,,,770.1739216193819,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.515421565331053,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
daizz,&&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,44,44,44,,,,,,,,,,,,,,,,,,,,,771.424251083823,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,1.017164222910651,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
serial,&&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,1,0,45,45,45,,,,,,,,,,,,,,,,,,,,,772.124433159217,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.48217781040875707,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
forced,&&&&&&,images/symbols/symbol_30.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,1,0,46,46,46,,,,,,,,,,,,,,,,,,,,,772.8579475095612,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.5161845693655778,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
increase,&&&&&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,1,0,47,47,47,,,,,,,,,,,,,,,,,,,,,774.2249854792026,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,1.1494605891930405,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
snoze,&&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,48,48,48,,,,,,,,,,,,,,,,,,,,,774.9751749473071,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.5326464052050142,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
conspiracy,&&&&&&&&&&,images/symbols/symbol_79.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,1,0,49,49,49,,,,,,,,,,,,,,,,,,,,,775.825400047921,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.6326384191488614,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
racist,&&&&&&,images/symbols/symbol_34.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,1,0,50,50,50,,,,,,,,,,,,,,,,,,,,,776.7256264474709,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.6825422177935252,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
opportunity,&&&&&&&&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,1,0,51,51,51,,,,,,,,,,,,,,,,,,,,,777.4924935991439,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.5493754047056427,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
officers,&&&&&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,0,2,2,1,0,52,52,52,,,,,,,,,,,,,,,,,,,,,778.1260444800282,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.4158862633194076,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
cifte,&&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,53,53,53,,,,,,,,,,,,,,,,,,,,,779.092937033085,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.7337613083509495,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
safety,&&&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,1,0,54,54,54,,,,,,,,,,,,,,,,,,,,,780.293258142643,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.9671606788906502,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
scandal,&&&&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,1,0,55,55,55,,,,,,,,,,,,,,,,,,,,,781.0601233699708,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.5487413320224732,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
clean,&&&&&,images/symbols/symbol_9.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,1,0,56,56,56,,,,,,,,,,,,,,,,,,,,,781.8769854060665,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.5993449519010028,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
hope,&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,2,2,1,0,57,57,57,,,,,,,,,,,,,,,,,,,,,782.5938907079399,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.49932118620199617,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
failure,&&&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,1,0,58,58,58,,,,,,,,,,,,,,,,,,,,,783.2940365414543,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.4825777540827403,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
pleasant,&&&&&&&,images/symbols/symbol_24.png,condition_files/AMP_rep2.csv,right,control,,,,,,,,,,,,,,0,2,2,1,0,59,59,59,,,,,,,,,,,,,,,,,,,,,784.360962481951,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.8337735279492335,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
violence,&&&&&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,1,0,60,60,60,,,,,,,,,,,,,,,,,,,,,785.0278267150279,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.44861910383042414,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
restore,&&&&&&&,images/symbols/symbol_38.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,1,0,61,61,61,,,,,,,,,,,,,,,,,,,,,786.0447497529676,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.7994736266409745,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
yeussed,&&&&&&&,images/symbols/symbol_54.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,62,62,62,,,,,,,,,,,,,,,,,,,,,786.8282782312308,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.5658183178165928,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
corruption,&&&&&&&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,1,0,63,63,63,,,,,,,,,,,,,,,,,,,,,787.6618506648229,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.6160268048843136,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
killed,&&&&&&,images/symbols/symbol_48.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,1,0,64,64,64,,,,,,,,,,,,,,,,,,,,,788.4120317940833,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.5325867504143389,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
died,&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,1,0,65,65,65,,,,,,,,,,,,,,,,,,,,,789.0622135327285,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.432246429452789,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
crime,&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,1,0,66,66,66,,,,,,,,,,,,,,,,,,,,,789.8124039630056,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.5170277545548743,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
safe,&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,1,0,67,67,67,,,,,,,,,,,,,,,,,,,,,790.8793584480009,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.8337825082562631,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
free,&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,1,0,68,68,68,,,,,,,,,,,,,,,,,,,,,791.6795639683842,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.5670556736295111,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
praised,&&&&&&&,images/symbols/symbol_31.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,2,2,1,0,69,69,69,,,,,,,,,,,,,,,,,,,,,792.6298115518002,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.7331621946359519,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
death,&&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,1,0,70,70,70,,,,,,,,,,,,,,,,,,,,,793.296849938386,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.4494016720709624,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
treas,&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,71,71,71,,,,,,,,,,,,,,,,,,,,,793.9634899849043,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.43368103096145205,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
ability,&&&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,1,0,72,72,72,,,,,,,,,,,,,,,,,,,,,794.7303487977188,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.548858717244002,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
win,&&&,images/symbols/symbol_75.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,1,0,73,73,73,,,,,,,,,,,,,,,,,,,,,795.3971892971749,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.44922848073474597,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
ban,&&&,images/symbols/symbol_14.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,1,0,74,74,74,,,,,,,,,,,,,,,,,,,,,796.0973822772066,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.48235485042096116,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
faith,&&&&&,images/symbols/symbol_60.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,1,0,75,75,75,,,,,,,,,,,,,,,,,,,,,796.7475473381637,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.4326219980575843,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
sharing,&&&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,2,2,1,0,76,76,76,,,,,,,,,,,,,,,,,,,,,797.9311991029972,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.9659598856815137,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
groups,&&&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,1,0,77,77,77,,,,,,,,,,,,,,,,,,,,,798.864775417358,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.716147108701989,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
peizz,&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,78,78,78,,,,,,,,,,,,,,,,,,,,,799.8983761388663,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.8162035883287899,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
growth,&&&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,1,0,79,79,79,,,,,,,,,,,,,,,,,,,,,800.7486192000651,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.6326207793026697,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
trust,&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,1,0,80,80,80,,,,,,,,,,,,,,,,,,,,,801.5488263240695,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.5827266024134587,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
freedom,&&&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,1,0,81,81,81,,,,,,,,,,,,,,,,,,,,,802.3490126009565,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,right,0.5825906151585514,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
,,,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,6.485253560123965,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
love,&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,811.2348240295978,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,2.166153026089887,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
energy,&&&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,811.8681937010406,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.4164571532601258,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
fighters,&&&&&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,812.4683430304576,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.3669956339726923,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
honored,&&&&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,813.1351780775731,,,,,,,,,,,,,,AMP_prac,left,1.3172425759548787,6,,,left,0.44883302721427754,,,,,,,,,,,,,,,,,,,,,,,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
