words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,task,keypress,RT,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,corr,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,participant ID,date,expName,psychopyVersion,frameRate,
gryssed,&&&&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,27,27,27,,,,,,,,,,,,,,,,,,,,,1012.7097939754603,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.1821738318540156,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
celebrated,&&&&&&&&&&,images/symbols/symbol_31.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,1,0,28,28,28,,,,,,,,,,,,,,,,,,,,,1013.2265814575367,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.2836466453736648,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
crime,&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,1,0,29,29,29,,,,,,,,,,,,,,,,,,,,,1013.7100406095851,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.26498551305849105,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
progress,&&&&&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,1,0,30,30,30,,,,,,,,,,,,,,,,,,,,,1014.126806539367,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.19880384020507336,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
prinse,&&&&&&,images/symbols/symbol_60.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,31,31,31,,,,,,,,,,,,,,,,,,,,,1014.6936142588966,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.3336639964254573,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
pleasant,&&&&&&&,images/symbols/symbol_24.png,condition_files/AMP_rep2.csv,right,control,,,,,,,,,,,,,,0,2,2,1,0,32,32,32,,,,,,,,,,,,,,,,,,,,,1015.3437753568869,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.43169002479407936,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
fear,&&&&,images/symbols/symbol_13.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,1,0,33,33,33,,,,,,,,,,,,,,,,,,,,,1015.9439300084487,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.3823314340552315,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
injured,&&&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,1,0,34,34,34,,,,,,,,,,,,,,,,,,,,,1016.5774219701998,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.41571075876709074,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
promised,&&&&&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,2,2,1,0,35,35,35,,,,,,,,,,,,,,,,,,,,,1017.2609402631642,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.4654481206089258,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
dignity,&&&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,1,0,36,36,36,,,,,,,,,,,,,,,,,,,,,1017.8944299798459,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.4158515550661832,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
serial,&&&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,1,0,37,37,37,,,,,,,,,,,,,,,,,,,,,1018.5446074346546,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.4323773292126134,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
skypped,&&&&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,38,38,38,,,,,,,,,,,,,,,,,,,,,1019.1947316497099,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.4170064702630043,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
embrace,&&&&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,1,0,39,39,39,,,,,,,,,,,,,,,,,,,,,1019.8282406097278,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.41516713716555387,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
rebels,&&&&&&,images/symbols/symbol_54.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,0,2,2,1,0,40,40,40,,,,,,,,,,,,,,,,,,,,,1020.5117348486092,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.4655266971094534,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
prosecution,&&&&&&&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,0,2,2,1,0,41,41,41,,,,,,,,,,,,,,,,,,,,,1021.0618869023165,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.3324885551119223,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
shot,&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,1,0,42,42,42,,,,,,,,,,,,,,,,,,,,,1021.6786962576443,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.3989794026128948,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
suicide,&&&&&&&,images/symbols/symbol_79.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,1,0,43,43,43,,,,,,,,,,,,,,,,,,,,,1022.078790806001,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.1821837741881609,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
promises,&&&&&&&&,images/symbols/symbol_10.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,1,0,44,44,44,,,,,,,,,,,,,,,,,,,,,1022.5789235844277,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.28244875371456146,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
increase,&&&&&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,1,0,45,45,45,,,,,,,,,,,,,,,,,,,,,1023.145762413973,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.34928597952239215,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
safety,&&&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,1,0,46,46,46,,,,,,,,,,,,,,,,,,,,,1023.7459225177299,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.3822259168373421,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
values,&&&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,1,0,47,47,47,,,,,,,,,,,,,,,,,,,,,1024.562780750799,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.5985674049006775,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
attacks,&&&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,1,0,48,48,48,,,,,,,,,,,,,,,,,,,,,1025.4296476754826,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.6491261324845254,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
perfect,&&&&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,1,0,49,49,49,,,,,,,,,,,,,,,,,,,,,1026.179835136747,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.5324527625925839,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
phegned,&&&&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,50,50,50,,,,,,,,,,,,,,,,,,,,,1026.9800328930141,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.5670623717596754,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
respect,&&&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,1,0,51,51,51,,,,,,,,,,,,,,,,,,,,,1027.746888207621,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.5487761619733647,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
lies,&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,1,0,52,52,52,,,,,,,,,,,,,,,,,,,,,1028.5137403149856,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.5492591673973948,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
great,&&&&&,images/symbols/symbol_69.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,2,2,1,0,53,53,53,,,,,,,,,,,,,,,,,,,,,1029.4473363826983,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.7157176862237975,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
abuse,&&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,1,0,54,54,54,,,,,,,,,,,,,,,,,,,,,1030.1308193963487,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.4656767942942679,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
interests,&&&&&&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,1,0,55,55,55,,,,,,,,,,,,,,,,,,,,,1030.9143868237734,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.5657836584141478,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
violence,&&&&&&&&,images/symbols/symbol_78.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,1,0,56,56,56,,,,,,,,,,,,,,,,,,,,,1031.5978374446277,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.4655209241900593,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
penalty,&&&&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,0,2,2,1,0,57,57,57,,,,,,,,,,,,,,,,,,,,,1032.2813451538095,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.46543368813581765,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
sexual,&&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,1,0,58,58,58,,,,,,,,,,,,,,,,,,,,,1032.9148621317,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.41576912987511605,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
agreement,&&&&&&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,1,0,59,59,59,,,,,,,,,,,,,,,,,,,,,1033.5816785750212,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.43369452888146043,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
sharing,&&&&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,2,2,1,0,60,60,60,,,,,,,,,,,,,,,,,,,,,1034.2151599529898,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.4154875371605158,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
ban,&&&,images/symbols/symbol_71.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,1,0,61,61,61,,,,,,,,,,,,,,,,,,,,,1034.798648675438,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.36570623656734824,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
clorze,&&&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,62,62,62,,,,,,,,,,,,,,,,,,,,,1035.3821159097133,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.36576845636591315,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
voter,&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,1,0,63,63,63,,,,,,,,,,,,,,,,,,,,,1035.9656161781168,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.36569725640583783,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
compassion,&&&&&&&&&&,images/symbols/symbol_48.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,1,0,64,64,64,,,,,,,,,,,,,,,,,,,,,1036.6491027197335,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.46571239444892853,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
unpleasant,&&&&&&&&&,images/symbols/symbol_28.png,condition_files/AMP_rep2.csv,left,control,,,,,,,,,,,,,,0,2,2,1,0,65,65,65,,,,,,,,,,,,,,,,,,,,,1037.2826113590272,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.4154808019520715,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
good,&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,1,0,66,66,66,,,,,,,,,,,,,,,,,,,,,1037.8660971949575,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.36577422940172255,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
help,&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,1,0,67,67,67,,,,,,,,,,,,,,,,,,,,,1038.4329334587092,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.3490281201666221,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
twild,&&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,68,68,68,,,,,,,,,,,,,,,,,,,,,1039.0663923863322,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.4155587371205911,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
snoze,&&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,69,69,69,,,,,,,,,,,,,,,,,,,,,1039.5331474435516,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.24897032626904547,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
freedom,&&&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,1,0,70,70,70,,,,,,,,,,,,,,,,,,,,,1039.9832686439622,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.23187783872708678,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
peaceful,&&&&&&&&,images/symbols/symbol_38.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,1,0,71,71,71,,,,,,,,,,,,,,,,,,,,,1040.4500570561504,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.24904184695333242,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
riot,&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,0,2,2,1,0,72,72,72,,,,,,,,,,,,,,,,,,,,,1040.9001686348347,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.2322938134893775,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
feuld,&&&&&,images/symbols/symbol_63.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,73,73,73,,,,,,,,,,,,,,,,,,,,,1041.283584746183,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.16579526860732585,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
drug,&&&&,images/symbols/symbol_20.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,1,0,74,74,74,,,,,,,,,,,,,,,,,,,,,1041.650349361007,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.14950426202267408,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
party,&&&&&,images/symbols/symbol_9.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,2,2,1,0,75,75,75,,,,,,,,,,,,,,,,,,,,,1042.0171415577643,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.14887981896754354,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
groups,&&&&&&,images/symbols/symbol_42.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,1,0,76,76,76,,,,,,,,,,,,,,,,,,,,,1042.2838499821955,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.04897116019856185,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
corruption,&&&&&&&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,1,0,77,77,77,,,,,,,,,,,,,,,,,,,,,1042.70060115878,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.18360969831701368,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
commitment,&&&&&&&&&&,images/symbols/symbol_5.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,1,0,78,78,78,,,,,,,,,,,,,,,,,,,,,1042.9340155703248,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.015090228291228414,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
violations,&&&&&&&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,1,0,79,79,79,,,,,,,,,,,,,,,,,,,,,1043.350764822564,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.19890230137389153,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
fair,&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,1,0,80,80,80,,,,,,,,,,,,,,,,,,,,,1043.5688728400273,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.0003085333155468106,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
trust,&&&&&,images/symbols/symbol_68.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,1,0,81,81,81,,,,,,,,,,,,,,,,,,,,,1043.8009100769414,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.00029762880876660347,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
,,,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.834010054008104,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
praise,&&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,1046.2683184422785,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.38199371518567204,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
hope,&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1046.6849512729095,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.19902834459207952,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
intelligence,&&&&&&&&&&&&,images/symbols/symbol_50.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,3,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,1047.1183840937447,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,left,0.21572794939856976,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
slavery,&&&&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,1047.601840038551,,,,,,,,,,,,,,AMP_prac,right,3.6344849129673094,3,,,right,0.25031318375840783,,,,,,,,,,,,,,,,,,,,,,,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
