words,mask,corr_ans,category,masks,symbols,conditionfile,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,task,keypress,RT,corr,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
slavery,,right,loyalty.vice,&&&&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2274.56247285899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9638368199230172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2292.0152335905004,2292.031895029417,2292.031895029417,2292.0485651278286,2292.0152335905004,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2292.2486149678007,2292.748741331743,2292.748741331743,None,2292.2321241523023,None,left,0.8401124061783776,2292.2321241523023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035,2019_Sep_04_1749,mf_amp_cond1,3.1.5,59.98857168502877,
freedom,,left,sanctity.virtue,&&&&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2276.37947381282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9638368199230172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2293.0988438661443,2293.115499532083,2293.115499532083,2293.132177648484,2293.0988438661443,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2293.3322220362024,2293.832345513685,2293.832345513685,None,2293.3155503342277,None,left,1.5805752958985977,2293.3155503342277,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035,2019_Sep_04_1749,mf_amp_cond1,3.1.5,59.98857168502877,
health,,left,care.virtue,&&&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2277.513471230399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9638368199230172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2294.91596027941,2294.9326159453485,2294.9326159453485,2294.949296627543,2294.91596027941,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2295.149346788239,2295.6494715485605,2295.6494715485605,None,2295.1326651439304,None,right,0.891389227239415,2295.1326651439304,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035,2019_Sep_04_1749,mf_amp_cond1,3.1.5,59.98857168502877,
spauned,,None,nonword,&&&&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2278.8804510487244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9638368199230172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2296.049579567276,2296.0662429305376,2296.0662429305376,2296.082904690178,2296.049579567276,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2296.282955492323,2296.783083139162,2296.783083139162,None,2296.266288601153,None,right,1.1256830548518337,2296.266288601153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035,2019_Sep_04_1749,mf_amp_cond1,3.1.5,59.98857168502877,
black,,right,loyalty.vice,&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2279.6634459896595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9638368199230172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2297.4165834396845,2297.4332458407735,2297.4332458407735,2297.449917542748,2297.4165834396845,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2297.649972193525,2298.1501258187345,2298.1501258187345,None,2297.633285096963,None,right,0.5426362854195759,2297.633285096963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035,2019_Sep_04_1749,mf_amp_cond1,3.1.5,59.98857168502877,
clean,,left,sanctity.virtue,&&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2281.3475101491786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9638368199230172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2298.200109173369,2298.2167789509986,2298.2167789509986,2298.2334445592714,2298.200109173369,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2298.4335075488198,2298.933612745197,2298.933612745197,None,2298.4168201315333,None,right,1.4469893629429862,2298.4168201315333,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035,2019_Sep_04_1749,mf_amp_cond1,3.1.5,59.98857168502877,
progress,,left,authority.virtue,&&&&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2283.6814239869127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9638368199230172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2299.883865120297,2299.9005284835584,2299.9005284835584,2299.917193450383,2299.883865120297,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2300.117242969689,2300.617373502988,2300.617373502988,None,2300.1005751163466,None,left,2.0991575309890322,2300.1005751163466,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035,2019_Sep_04_1749,mf_amp_cond1,3.1.5,59.98857168502877,
troops,,right,loyalty.vice,&&&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2285.5984240427497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9638368199230172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2302.2177808823762,2302.2344387933845,2302.2344387933845,2302.2511220413144,2302.2177808823762,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2302.4511686741025,2302.951285737101,2302.951285737101,None,2302.4344867090695,None,right,1.6770592993707396,2302.4344867090695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035,2019_Sep_04_1749,mf_amp_cond1,3.1.5,59.98857168502877,
racist,,right,sanctity.vice,&&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2286.7154040214373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9638368199230172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2304.1349236588576,2304.1515892671887,2304.1515892671887,2304.168267062865,2304.1349236588576,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2304.3683143371018,2304.8684320415487,2304.8684320415487,None,2304.351647766598,None,right,0.8798330199788325,2304.351647766598,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035,2019_Sep_04_1749,mf_amp_cond1,3.1.5,59.98857168502877,
credit,,left,fairness.virtue,&&&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2287.815392860328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9638368199230172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2305.2518734898185,2305.26854647469,2305.26854647469,2305.285202461353,2305.2518734898185,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2305.4852574329125,2305.9853866833146,2305.9853866833146,None,2305.4685870137764,None,right,0.8668977138004266,2305.4685870137764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035,2019_Sep_04_1749,mf_amp_cond1,3.1.5,59.98857168502877,
yeussed,,None,nonword,&&&&&&&,images/symbols/symbol_79.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2288.999380046909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9638368199230172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2306.352148732287,2306.3688172270777,2306.3688172270777,2306.385476741707,2306.352148732287,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2306.585536203289,2307.085652304173,2307.085652304173,None,2306.568859369785,None,right,0.950481369625777,2306.568859369785,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035,2019_Sep_04_1749,mf_amp_cond1,3.1.5,59.98857168502877,
drighs,,None,nonword,&&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2290.1833752514794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9638368199230172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2307.5357815225143,2307.5524506587535,2307.5524506587535,2307.5691181913717,2307.5357815225143,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2307.7691593719064,2308.269289263757,2308.269289263757,None,2307.7524921600125,None,left,0.9427693203324452,2307.7524921600125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035,2019_Sep_04_1749,mf_amp_cond1,3.1.5,59.98857168502877,
jogns,,None,nonword,&&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2291.55036597437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9638368199230172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2308.719406615477,2308.736068695842,2308.736068695842,2308.75273622846,2308.719406615477,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2308.9527950485935,2309.4529172431794,2309.4529172431794,None,2308.9361095556524,None,left,1.1270704924827442,2308.9361095556524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035,2019_Sep_04_1749,mf_amp_cond1,3.1.5,59.98857168502877,
honored,,left,authority.virtue,&&&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2293.1833521596272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9638368199230172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2310.086423958128,2310.103078661894,2310.103078661894,2310.1197583819157,2310.086423958128,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2310.319803411083,2310.81991822907,2310.81991822907,None,2310.3031256154063,None,right,1.3919498469913378,2310.3031256154063,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035,2019_Sep_04_1749,mf_amp_cond1,3.1.5,59.98857168502877,
failure,,right,loyalty.vice,&&&&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2293.9503517984995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9638368199230172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2311.720152932452,2311.7368159749894,2311.7368159749894,2311.7534831868834,2311.720152932452,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2311.953542969248,2312.4536616358673,2312.4536616358673,None,2311.9368587591453,None,left,0.5261711276252754,2311.9368587591453,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035,2019_Sep_04_1749,mf_amp_cond1,3.1.5,59.98857168502877,
jipte,,None,nonword,&&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2295.267360449594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9638368199230172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2312.487015302875,2312.5036770625156,2312.5036770625156,2312.520338501432,2312.487015302875,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2312.720399245969,2313.220524647739,2313.220524647739,None,2312.703730430454,None,right,1.079212874523364,2312.703730430454,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035,2019_Sep_04_1749,mf_amp_cond1,3.1.5,59.98857168502877,
help,,left,care.virtue,&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2296.3013385597733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9638368199230172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2313.804010163003,2313.8206699983566,2313.8206699983566,2313.837342662504,2313.804010163003,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2314.03739570966,2314.537513414165,2314.537513414165,None,2314.020717272593,None,right,0.7862508972175419,2314.020717272593,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035,2019_Sep_04_1749,mf_amp_cond1,3.1.5,59.98857168502877,
party,,left,loyalty.virtue,&&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2297.401334133814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9638368199230172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2314.837605653447,2314.854268054536,2314.854268054536,2314.870938473614,2314.837605653447,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2315.0709806163213,2315.5711063388153,2315.5711063388153,None,2315.054306669277,None,left,0.8645644709467888,2315.054306669277,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035,2019_Sep_04_1749,mf_amp_cond1,3.1.5,59.98857168502877,
accused,,right,fairness.vice,&&&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2298.3683387117926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9638368199230172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2315.937884744548,2315.9545500321547,2315.9545500321547,2315.97140358272,2315.937884744548,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2316.1712587452494,2316.6713879957097,2316.6713879957097,None,2316.154582553194,None,right,0.7322402531281114,2316.154582553194,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035,2019_Sep_04_1749,mf_amp_cond1,3.1.5,59.98857168502877,
care,,left,care.virtue,&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2299.3523235250614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9638368199230172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2316.904785409046,2316.9214455650654,2316.9214455650654,2316.938126567926,2316.904785409046,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2317.138180898037,2317.6382979610935,2317.6382979610935,None,2317.121497970831,None,right,0.7493189496453851,2317.121497970831,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035,2019_Sep_04_1749,mf_amp_cond1,3.1.5,59.98857168502877,
