words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
encourage,,&&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,179,179,145,,,,,,,,,,,,,LDT,right,0.400315206265077,,,,,,0,,,,,,,,,,,,,right,0,0.400315206265077,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
pescinded,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,180,180,98,,,,,,,,,,,,,LDT,left,0.4170091451378539,,,,,,0,,,,,,,,,,,,,left,0,0.4170091451378539,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
nonobservalt,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,181,181,91,,,,,,,,,,,,,LDT,left,0.3669994913507253,,,,,,0,,,,,,,,,,,,,left,0,0.3669994913507253,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
violence,,&&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,182,182,47,,,,,,,,,,,,,LDT,left,0.35031485348008573,,,,,,1,,,,,,,,,,,,,left,1,0.35031485348008573,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
wump,,&&&&,right,nonword,,,,,,,,,,,,,,,0,183,183,143,,,,,,,,,,,,,LDT,right,0.617033006856218,,,,,,1,,,,,,,,,,,,,right,1,0.617033006856218,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
harassment,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,184,184,191,,,,,,,,,,,,,LDT,left,0.5503704668954015,,,,,,1,,,,,,,,,,,,,left,1,0.5503704668954015,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
ability,,&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,185,185,127,,,,,,,,,,,,,LDT,left,0.3669860209338367,,,,,,1,,,,,,,,,,,,,left,1,0.3669860209338367,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
sgrawl,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,186,186,177,,,,,,,,,,,,,LDT,left,0.4501404444454238,,,,,,0,,,,,,,,,,,,,left,0,0.4501404444454238,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
oam,,&&&,right,nonword,,,,,,,,,,,,,,,0,187,187,152,,,,,,,,,,,,,LDT,left,0.41701139009092003,,,,,,0,,,,,,,,,,,,,left,0,0.41701139009092003,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
myself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,188,188,13,,,,,,,,,,,,,LDT,left,0.4003463163971901,,,,,,1,,,,,,,,,,,,,left,1,0.4003463163971901,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
discovars,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,189,189,86,,,,,,,,,,,,,LDT,left,0.40034182637464255,,,,,,0,,,,,,,,,,,,,left,0,0.40034182637464255,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
baklara,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,190,190,49,,,,,,,,,,,,,LDT,left,1.1338725538225845,,,,,,0,,,,,,,,,,,,,left,0,1.1338725538225845,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
therefore,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,191,191,33,,,,,,,,,,,,,LDT,left,0.5670794795732945,,,,,,1,,,,,,,,,,,,,left,1,0.5670794795732945,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
atson,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,192,192,79,,,,,,,,,,,,,LDT,left,0.7170904803788289,,,,,,0,,,,,,,,,,,,,left,0,0.7170904803788289,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
wonderfujnoss,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,193,193,163,,,,,,,,,,,,,LDT,left,0.7337238026084378,,,,,,0,,,,,,,,,,,,,left,0,0.7337238026084378,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
fegard,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,194,194,23,,,,,,,,,,,,,LDT,left,0.33366870239842683,,,,,,0,,,,,,,,,,,,,left,0,0.33366870239842683,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
violations,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,195,195,26,,,,,,,,,,,,,LDT,left,0.3336616464657709,,,,,,1,,,,,,,,,,,,,left,1,0.3336616464657709,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
fifteen,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,196,196,113,,,,,,,,,,,,,LDT,right,0.6837503904243931,,,,,,0,,,,,,,,,,,,,right,0,0.6837503904243931,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
alar,,&&&&,right,nonword,,,,,,,,,,,,,,,0,197,197,115,,,,,,,,,,,,,LDT,left,0.40034182637464255,,,,,,0,,,,,,,,,,,,,left,0,0.40034182637464255,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
further,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,198,198,30,,,,,,,,,,,,,LDT,left,0.733738235081546,,,,,,1,,,,,,,,,,,,,left,1,0.733738235081546,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
groups,,&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,199,199,16,,,,,,,,,,,,,LDT,left,0.41701940819621086,,,,,,1,,,,,,,,,,,,,left,1,0.41701940819621086,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6.754,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.800942796515301,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,left,sanctity.virtue,"@FEdwards We should respect worker's rights, respect the right to organize, and fight climate change",climate,,,,,,,,,,,,,,,,,0,0,0,18,,,,,,,,,tweets,right,4.434722982230596,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.434722982230596,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,right,sanctity.vice,"@Aisas_Raan According to the 2015 @ILGAWORLD State Sponsored Homophobia report, 75 countries criminalise same-sex sexual acts.",marriage,,,,,,,,,,,,,,,,,0,1,1,29,,,,,,,,,tweets,left,3.2010732665657997,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.2010732665657997,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,right,sanctity.vice,"@AmblRay As climate change reduces resources, women travel farther to collect water and firewood, increasing risk of sexual violence.",climate,,,,,,,,,,,,,,,,,0,2,2,19,,,,,,,,,tweets,left,4.217992994119413,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.217992994119413,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,left,authority.virtue,@BelTel Same-sex marriages signed into law in Republic of Ireland,marriage,,,,,,,,,,,,,,,,,0,3,3,26,,,,,,,,,tweets,right,2.5342297747265548,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.5342297747265548,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,left,loyalty.virtue,@bob35 Retweet if you support the Second Amendment!,gun,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,tweets,right,1.2338985964888707,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.2338985964888707,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,left,authority.virtue,@c40cities Cites are committing to take local action to strengthen national commitments to fighting #climatechange,climate,,,,,,,,,,,,,,,,,0,5,5,16,,,,,,,,,tweets,right,3.584524230333045,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.584524230333045,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,left,authority.virtue,@york We have an obligation to end #gunviolence,gun ,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,tweets,right,2.2174843278480694,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.2174843278480694,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,right,authority.vice,@PinkNews Northern Irish DUP faces protests after 'abusing' peace powers to veto same-sex marriage,marriage,,,,,,,,,,,,,,,,,0,7,7,27,,,,,,,,,tweets,left,2.3674860277678818,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.3674860277678818,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,left,loyalty.virtue,@RKaB Thank you @repAdk for your support of the #EqualityAct! #LoveWins,marriage,,,,,,,,,,,,,,,,,0,8,8,24,,,,,,,,,tweets,right,1.7173374368576333,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.7173374368576333,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,right,sanctity.vice,"@adoesch Don't condemn Islam for these two terrorists, but do condemn all law-abiding gun owners because of the guns they used",gun,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,tweets,left,3.2177482827100903,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.2177482827100903,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,left,loyalty.virtue,@Jkmolly Retweet if you support American leadership on climate change,climate,,,,,,,,,,,,,,,,,0,10,10,14,,,,,,,,,tweets,right,3.384460598928854,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.384460598928854,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,left,fairness.virtue,@AGSchneiderman Companies must be honest about climate change risks. ,climate,,,,,,,,,,,,,,,,,0,11,11,12,,,,,,,,,tweets,right,0.9672032144153491,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.9672032144153491,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,left,care.virtue,@toad comments on Tina Marshall's anniversary and asks for public's help as he looks at new gun safety actions,gun,,,,,,,,,,,,,,,,,0,12,12,1,,,,,,,,,tweets,right,3.5845021003624424,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.5845021003624424,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,left,fairness.virtue,"@qarty But Mr. Sanders, in a free country, our guns should be free to have a terrorist. #gunsanity #gunsense",gun,,,,,,,,,,,,,,,,,0,13,13,2,,,,,,,,,tweets,right,1.9674232301767915,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.9674232301767915,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,right,loyalty.vice,@TheLastWord The Mormon Church places a ban on church activities for children of same-sex couples,marriage,,,,,,,,,,,,,,,,,0,14,14,25,,,,,,,,,tweets,right,3.901251075207256,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.901251075207256,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,right,loyalty.vice,@PoliticsFairfax Most Coalition voters reject humans to blame for climate change,climate,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,tweets,left,2.8343226560391486,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.8343226560391486,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,right,care.vice,@JoYce 24hrs after #Paris attacks @thomas_dune says climate change is biggest threat to national security,climate,,,,,,,,,,,,,,,,,0,16,16,11,,,,,,,,,tweets,left,2.917678172700107,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.917678172700107,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,right,fairness.vice,@jiordan Most gun control laws are ineffective at stopping crime,gun,,,,,,,,,,,,,,,,,0,17,17,3,,,,,,,,,tweets,left,1.5172968975966796,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.5172968975966796,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,right,authority.vice,"@sabrina49 Gun bans don't disarm criminals, gun bans attract them",gun,,,,,,,,,,,,,,,,,0,18,18,7,,,,,,,,,tweets,left,5.951830973965116,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.951830973965116,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,right,care.vice,"@yokoono Over 1,100,000 people killed by guns in the USA since @JohnLennon was shot and killed on Dec 8 1980 #StopGunViolence",gun,,,,,,,,,,,,,,,,,0,19,19,0,,,,,,,,,tweets,left,1.1505927918478847,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.1505927918478847,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,right,loyalty.vice,@laurien The Second Amendment must go: We ban lawn darts. It's time to ban guns,gun,,,,,,,,,,,,,,,,,0,20,20,5,,,,,,,,,tweets,left,1.5173036326887086,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.5173036326887086,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,right,authority.vice,@MEAIndia The two main challenges facing the world today are terrorism and global warming,climate,,,,,,,,,,,,,,,,,0,21,21,17,,,,,,,,,tweets,left,3.9012722430052236,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.9012722430052236,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,left,sanctity.virtue,@helena_roy Faith and advocacy groups hosting vigils to end gun violence this week,gun,,,,,,,,,,,,,,,,,0,22,22,8,,,,,,,,,tweets,left,1.850771241937764,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.850771241937764,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,right,fairness.vice,@PinkNews Northern Irish DUP accused of 'abusing' peace process to block same-sex marriage,marriage,,,,,,,,,,,,,,,,,0,23,23,23,,,,,,,,,tweets,left,1.8173807985149324,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.8173807985149324,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,right,fairness.vice,@NRDC: Exxon Under Criminal Investigation over Lying About Climate Change,climate,,,,,,,,,,,,,,,,,0,24,24,13,,,,,,,,,tweets,left,3.4844568143598735,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.4844568143598735,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,left,care.virtue,"@tlocke: Millennials care about climate change, conservatives should too",climate,,,,,,,,,,,,,,,,,0,25,25,10,,,,,,,,,tweets,left,1.017180475173518,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.017180475173518,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,right,care.vice,@WGNNews Utah same-sex couple fighting judge who removed foster child to place with heterosexual couple,marriage,,,,,,,,,,,,,,,,,0,26,26,21,,,,,,,,,tweets,left,5.3682843066053465,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.3682843066053465,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,left,care.virtue,@HPPics Newly married Richard Cormac kiss after the first ever same sex marriage in Ireland,marriage,,,,,,,,,,,,,,,,,0,27,27,20,,,,,,,,,tweets,right,3.117715184111148,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.117715184111148,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,left,fairness.virtue,@MelisaHary How can we truly achieve equality when religions are exempt from adhering to legislation around same-sex adoption?,marriage,,,,,,,,,,,,,,,,,0,28,28,22,,,,,,,,,tweets,left,2.7176129376748577,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.7176129376748577,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,left,sanctity.virtue,@ginatrapani Kids raised by same-sex parents often happier & healthier b/c parents don't fall into default gender roles.,marriage,,,,,,,,,,,,,,,,,0,29,29,28,,,,,,,,,tweets,left,4.8681338876485825,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.8681338876485825,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
