words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
myself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,179,179,176,,,,,,,,,,,,,LDT,right,1.5340128014795482,,,,,,0,,,,,,,,,,,,,right,0,1.5340128014795482,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
quarterbocks,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,180,180,57,,,,,,,,,,,,,LDT,right,0.8170846739085391,,,,,,1,,,,,,,,,,,,,right,1,0.8170846739085391,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
chonograph,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,181,181,196,,,,,,,,,,,,,LDT,right,0.6003863462246954,,,,,,1,,,,,,,,,,,,,right,1,0.6003863462246954,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
bruthfulness,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,182,182,100,,,,,,,,,,,,,LDT,right,0.7337678311159834,,,,,,1,,,,,,,,,,,,,right,1,0.7337678311159834,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
done,,&&&&,left,neutral,,,,,,,,,,,,,,,0,183,183,63,,,,,,,,,,,,,LDT,right,0.20025824836920947,,,,,,0,,,,,,,,,,,,,right,0,0.20025824836920947,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
both,,&&&&,left,neutral,,,,,,,,,,,,,,,0,184,184,22,,,,,,,,,,,,,LDT,right,0.0002549770288169384,,,,,,0,,,,,,,,,,,,,right,0,0.0002549770288169384,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
chadows,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,185,185,59,,,,,,,,,,,,,LDT,right,0.1502705803140998,,,,,,1,,,,,,,,,,,,,right,1,0.1502705803140998,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
hereby,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,186,186,3,,,,,,,,,,,,,LDT,right,0.20029256597626954,,,,,,0,,,,,,,,,,,,,right,0,0.20029256597626954,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
drumbled,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,187,187,50,,,,,,,,,,,,,LDT,right,0.15028469217941165,,,,,,1,,,,,,,,,,,,,right,1,0.15028469217941165,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
violations,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,188,188,143,,,,,,,,,,,,,LDT,right,0.2169334195787087,,,,,,0,,,,,,,,,,,,,right,0,0.2169334195787087,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
allears,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,189,189,139,,,,,,,,,,,,,LDT,left,0.11693210469093174,,,,,,0,,,,,,,,,,,,,left,0,0.11693210469093174,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
aubos,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,190,190,47,,,,,,,,,,,,,LDT,left,0.16699386038817465,,,,,,0,,,,,,,,,,,,,left,0,0.16699386038817465,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
fontacts,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,191,191,182,,,,,,,,,,,,,LDT,left,0.03291992866434157,,,,,,0,,,,,,,,,,,,,left,0,0.03291992866434157,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
noone,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,192,192,120,,,,,,,,,,,,,LDT,left,0.16693741257768124,,,,,,1,,,,,,,,,,,,,left,1,0.16693741257768124,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
godlaness,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,193,193,73,,,,,,,,,,,,,LDT,left,0.20028486859519035,,,,,,0,,,,,,,,,,,,,left,0,0.20028486859519035,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
suggists,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,194,194,13,,,,,,,,,,,,,LDT,left,0.016918281326070428,,,,,,0,,,,,,,,,,,,,left,0,0.016918281326070428,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
lies,,&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,195,195,191,,,,,,,,,,,,,LDT,left,0.10025629191659391,,,,,,1,,,,,,,,,,,,,left,1,0.10025629191659391,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
hatigue,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,196,196,111,,,,,,,,,,,,,LDT,left,0.2836485372390598,,,,,,0,,,,,,,,,,,,,left,0,0.2836485372390598,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
framatic,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,197,197,153,,,,,,,,,,,,,LDT,left,0.18360232061240822,,,,,,0,,,,,,,,,,,,,left,0,0.18360232061240822,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
celebrated,,&&&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,198,198,54,,,,,,,,,,,,,LDT,left,0.050251304637640715,,,,,,1,,,,,,,,,,,,,left,1,0.050251304637640715,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
itself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,199,199,15,,,,,,,,,,,,,LDT,left,0.050140975043177605,,,,,,1,,,,,,,,,,,,,left,1,0.050140975043177605,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7.237,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.450893846456893,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
,,,left,loyalty.virtue,@RKaB Thank you @repAdk for your support of the #EqualityAct! #LoveWins,marriage,,,,,,,,,,,,,,,,,0,0,0,24,,,,,,,,,tweets,right,6.001710750977509,,,,,,,,,,,,,,,,,,,,,,,,,,right,6.001710750977509,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
,,,left,care.virtue,"@tlocke: Millennials care about climate change, conservatives should too",climate,,,,,,,,,,,,,,,,,0,1,1,10,,,,,,,,,tweets,left,5.885154857649468,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.885154857649468,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
