words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
gournful,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,180,180,78,,,,,,,,,,,,,LDT,left,0.20031732306847516,,,,,,0,,,,,,,,,,,,,left,0,0.20031732306847516,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
Lacedonia,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,181,181,100,,,,,,,,,,,,,LDT,left,0.4670207231783934,,,,,,0,,,,,,,,,,,,,left,0,0.4670207231783934,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
toward,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,182,182,193,,,,,,,,,,,,,LDT,left,0.36700430217456415,,,,,,1,,,,,,,,,,,,,left,1,0.36700430217456415,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
police,,&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,183,183,104,,,,,,,,,,,,,LDT,left,0.6670824302316305,,,,,,1,,,,,,,,,,,,,left,1,0.6670824302316305,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
amoungst,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,184,184,105,,,,,,,,,,,,,LDT,left,0.6837410895207086,,,,,,1,,,,,,,,,,,,,left,1,0.6837410895207086,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
allears,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,185,185,114,,,,,,,,,,,,,LDT,left,0.6837612950528182,,,,,,0,,,,,,,,,,,,,left,0,0.6837612950528182,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
sexual,,&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,186,186,85,,,,,,,,,,,,,LDT,left,1.0838462224314753,,,,,,1,,,,,,,,,,,,,left,1,1.0838462224314753,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
least,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,187,187,61,,,,,,,,,,,,,LDT,right,0.46703098630564455,,,,,,0,,,,,,,,,,,,,right,0,0.46703098630564455,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
Boeinf,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,188,188,54,,,,,,,,,,,,,LDT,right,0.4836918906539722,,,,,,1,,,,,,,,,,,,,right,1,0.4836918906539722,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
benefit,,&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,189,189,19,,,,,,,,,,,,,LDT,right,0.3336626086688739,,,,,,0,,,,,,,,,,,,,right,0,0.3336626086688739,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
also,,&&&&,left,neutral,,,,,,,,,,,,,,,0,190,190,15,,,,,,,,,,,,,LDT,left,1.2672367620091336,,,,,,1,,,,,,,,,,,,,left,1,1.2672367620091336,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
dormandi,,&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,191,191,20,,,,,,,,,,,,,LDT,left,0.6170714935865362,,,,,,0,,,,,,,,,,,,,left,0,0.6170714935865362,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
illegal,,&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,192,192,125,,,,,,,,,,,,,LDT,right,1.4006009702504798,,,,,,0,,,,,,,,,,,,,right,0,1.4006009702504798,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
idexpressible,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,193,193,0,,,,,,,,,,,,,LDT,right,0.7838069018248461,,,,,,1,,,,,,,,,,,,,right,1,0.7838069018248461,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
rebels,,&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,194,194,50,,,,,,,,,,,,,LDT,left,0.8671579283620758,,,,,,1,,,,,,,,,,,,,left,1,0.8671579283620758,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
scock,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,195,195,17,,,,,,,,,,,,,LDT,left,0.4003392605031877,,,,,,0,,,,,,,,,,,,,left,0,0.4003392605031877,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
festate,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,196,196,198,,,,,,,,,,,,,LDT,left,0.41701908749246286,,,,,,0,,,,,,,,,,,,,left,0,0.41701908749246286,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
attacks,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,197,197,83,,,,,,,,,,,,,LDT,right,1.1170872090001467,,,,,,0,,,,,,,,,,,,,right,0,1.1170872090001467,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
therefore,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,198,198,84,,,,,,,,,,,,,LDT,right,0.6504173564878784,,,,,,0,,,,,,,,,,,,,right,0,0.6504173564878784,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
chressing,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,199,199,149,,,,,,,,,,,,,LDT,left,1.217039806180992,,,,,,0,,,,,,,,,,,,,left,0,1.217039806180992,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9.621,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.6171661067917285,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
,,,left,authority.virtue,@york We have an obligation to end #gunviolence,gun ,,,,,,,,,,,,,,,,,0,0,0,6,,,,,,,,,tweets,right,5.384956115508885,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.384956115508885,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
